title,summary,publish_date,positive,neutral,negative
"영풍·MBK, <b>고려아연</b> 이사진 상대 7000억 규모 소송 제기","영풍과 MBK파트너스는 고려아연 이사진들을 상대로 약 7000억원 규모의 주주대표소송을 제기했습니다. 이들은 고려아연 이사회가 자기주식 공개매수와 유상증자를 결의하면서 선관주의 의무를 다하지 않았다고 주장하고 있습니다. 이로 인해 회사에 6천732억 원 상당의 손해를 끼쳤으며, 이 금액만큼의 배상금을 회사에 지급해야 한다고 소송을 제기했습니다. 특히, 고려아연 이사회가 주식을 시가보다 높은 가격에 매수하여 손해를 입혔다고 주장하고 있습니다. 이 소송은 이사회 구성원 13명 중 10명을 대상으로 하며, 공개매수와 유상증자에 반대한 일부 이사들은 제외되었습니다.",2024-11-14,0.00019726486352737992,0.00015494545514229685,0.9996477842330933
"<b>고려아연</b>, 외국 기업에 팔려면 정부 승인받아야...하이니켈 전구체, 국...","고려아연은 이차전지 전구체 제조 기술이 국가핵심기술로 인정받아 해외 유출을 방지하고 국내 자급 공급망을 구축할 수 있는 기반을 마련했습니다. 산업통상자원부는 이 기술을 국가첨단전략기술로도 지정하여 정부의 다양한 지원과 보호를 받을 수 있게 했습니다. 이로 인해 고려아연은 외국 기업과의 인수합병이나 합작 투자 시 정부의 승인을 받아야 하며, 이는 MBK파트너스의 경영권 분쟁에 영향을 미칠 수 있습니다. 업계에서는 이러한 조치가 고려아연의 경영권 방어 전략의 일환으로 해석하고 있습니다. 한편, 고려아연의 유상증자 계획이 무산되면서 경영권 분쟁은 임시 주주총회에서 의결권 대결로 이어질 가능성이 있습니다.",2024-11-18,0.002238969915197231,0.0003164968831697479,0.9974445223808288
<b>고려아연</b> ‘국가핵심기술’ 지정… 사실상 해외 매각 못 한다,"고려아연의 리튬이차전지 하이니켈 전구체 제조 및 공정 기술이 국가핵심기술로 지정되었습니다. 이로 인해 해당 기술을 해외로 매각하거나 공유하려면 정부의 승인이 필요하게 되었습니다. 이는 고려아연의 경영권 분쟁에서 중요한 변수로 작용할 가능성이 큽니다. MBK연합은 이 결정을 환영하며, 국가기간산업으로서의 성장을 지원하겠다고 밝혔습니다. 또한, 이번 결정은 고려아연이 주주들의 지지를 얻는 데 긍정적인 영향을 미칠 것으로 기대됩니다.",2024-11-19,0.0003985464689321816,0.0002415438269963488,0.9993598699569702
영풍 &quot;<b>고려아연</b> 이그니오 인수 의혹&quot;…<b>고려아연</b> &quot;문제 없다&quot;,"고려아연의 경영권을 두고 최윤범 회장과 MBK파트너스·영풍 간의 분쟁이 진행 중이며, MBK와 영풍은 임시 주주총회를 소집하여 이사회 장악을 시도할 계획입니다. 영풍은 고려아연이 2022년에 인수한 미국 전자폐기물 재활용 업체 이그니오의 인수 과정에 문제점이 많다고 주장하며, 이그니오의 재무 상황이 단기간에 급격히 악화된 점을 지적했습니다. 고려아연은 이그니오의 트레이딩 부문 매출을 고려하면 인수가가 적절하다고 반박하며, 이그니오가 동 생산량을 늘리기 위한 중요한 역할을 한다고 설명했습니다. 영풍은 또한 고려아연이 올해 인수한 미국의 고철 트레이딩 업체 캐터맨 메탈에 대해서도 의혹을 제기하며, 인수 과정의 투명성을 요구하고 있습니다. 캐터맨은 고려아연의 주력 사업과 연관성이 적고 수익성이 낮은 기업으로, 영풍은 이그니오와 캐터맨 모두 인수 과정에 문제가 있다고 주장하고 있습니다.",2024-11-12,0.0001461130188545212,0.00021508957433979958,0.9996387839317322
소액주주 행동주의 플랫폼 &quot;<b>고려아연</b> 유증 철회·지배구조 개선 환영&quot;,"헤이홀더는 고려아연의 유상증자 철회와 지배구조 개선 의지를 환영하며, 이러한 결정이 일회성 구호로 끝나지 않도록 구체적이고 현실적인 계획이 필요하다고 강조했습니다. 헤이홀더는 소액주주 중심의 행동주의 플랫폼으로, 주주권 행사를 지원하며 다양한 기업에서 주주 환원책을 이끌어낸 경험이 있습니다. 최윤범 고려아연 회장은 유상증자 철회와 함께 이사회의 독립성 강화, 소액주주 보호 및 참여 방안을 추진할 계획이라고 밝혔습니다. 헤이홀더는 소액주주와 전문가의 의견을 진정성 있게 수용하여 실현 가능한 계획을 수립해야 한다고 덧붙였습니다. 향후 고려아연과 영풍 측의 표 대결은 제시하는 비전에 달려 있으며, 회사의 가치를 제고할 수 있는 비전과 계획의 싸움이 되기를 기대한다고 밝혔습니다.",2024-11-14,0.059038548465468924,0.0005994020699290559,0.9403620600700379
"경영권 분쟁 <b>고려아연</b>, '제련기술'도 국가핵심기술 신청...&quot;MBK 분할매각...",고려아연은 안티모니 제련 기술과 아연 제련 독자기술을 국가핵심기술로 지정해달라고 정부에 신청했습니다. 이는 MBK와의 경영권 분쟁에서 사업의 분할 매각을 막기 위한 전략으로 해석됩니다. '가입 침출 기술'과 '격막 전해 기술'은 각각 아연과 안티모니 제련 과정에서 효율성을 높이고 환경 오염을 줄이는 기술입니다. 국가핵심기술로 지정되면 해당 기술의 해외 매각이나 외국인 투자는 정부의 승인을 받아야 합니다. 이러한 조치는 MBK가 경영권을 인수하더라도 해외 매각을 어렵게 만들기 위한 것으로 보입니다.,2024-11-21,0.0003128778887912631,0.0001533774717245251,0.999533760547638
"<b>고려아연</b>, 유상증자 철회…임시주총 표대결로 간다","고려아연의 유상증자 철회로 인해 MBK파트너스와 최윤범 회장 측 간의 경영권 분쟁은 임시 주주총회에서 결정될 전망이다. MBK 측은 법원에 임시 주주총회 소집을 요청했으며, 법원이 이를 허용할 가능성이 높다고 업계는 보고 있다. 최윤범 회장은 지배구조 개선을 위해 이사회 의장직을 내려놓고 독립적인 사외이사가 의장을 맡도록 하겠다고 발표했다. 경영권 분쟁의 핵심 변수는 국민연금의 표심으로, 국민연금이 어느 쪽에 의결권을 행사하느냐에 따라 경영권이 결정될 수 있다. MBK는 고려아연의 거버넌스 체계가 훼손되었다고 주장하며, 투명한 거버넌스 체제를 확립하겠다는 의지를 밝혔다.",2024-11-13,0.00017643700703047217,0.0003373390907654539,0.9994861721992493
MBK가 추천한 <b>고려아연</b> 사외이사 후보…과다 겸직 우려,"천준범 한국거버넌스포럼 부회장은 현재 무신사에서 비상근 감사로 재직 중이며, 디아이동일과 고려아연의 감사 및 사외이사 후보로 추천되었습니다. 상법에 따르면 상장회사의 사외이사는 2곳 이상의 다른 회사에서 겸직할 수 없으므로, 천 부회장이 디아이동일과 고려아연에서 모두 선임될 경우 겸직 금지 규정을 위반할 가능성이 있습니다. MBK가 추천한 고려아연 사외이사 후보 명단에는 천 부회장을 포함한 12명이 있으며, 이와 관련하여 법적 논란이 예상됩니다. 천 부회장은 디아이동일 주총에서 감사로 선임될 경우 법적 문제가 발생하지 않도록 조치하겠다고 밝혔습니다. 다른 후보자들 중 일부는 과거에 겸직 사실을 신고하지 않은 사례가 있어, 이번 사안에 대한 관심이 높아지고 있습니다.",2024-11-20,0.0077342250238871205,0.003621331782778725,0.9886444330215454
‘<b>고려아연</b>’ 외국에 막 못 팔아…국가핵심기술 인정받은 ‘하이니켈 전...,"정부는 고려아연의 하이니켈 전구체 제조 기술을 국가핵심기술로 인정했습니다. 이는 기술이 해외로 유출될 경우 국가 안전과 경제에 악영향을 미칠 수 있는 기술로 특별 관리됩니다. 이번 결정으로 고려아연이 외국 기업에 매각될 경우 정부 승인을 받아야 하며, 이는 영풍·MBK 연합의 경영권 확보 시도에 영향을 미칠 수 있습니다. MBK파트너스는 고려아연을 중국에 팔 계획이 없다고 밝혔습니다. 하이니켈 전구체는 니켈 비중이 80% 이상으로, 이차전지 업계에서 수요가 증가하고 있습니다.",2024-11-18,0.0004604343412211165,0.00018261901568621396,0.9993569731712342
[그래픽] <b>고려아연</b> 유상증자 철회 일지,고려아연은 지난달 30일 결정한 일반공모 유상증자를 철회했습니다. 금융감독원은 이 결정이 투자자에게 중대한 오해를 일으킬 수 있다고 판단하여 증권신고서 정정을 요구했습니다. 이러한 금융감독원의 제동은 유상증자 결정 발표 후 일주일 만에 이루어졌습니다. 고려아연의 이번 철회 결정은 금융감독원의 지적에 따른 것으로 보입니다. 이로 인해 고려아연의 향후 자금 조달 계획에 변화가 있을 것으로 예상됩니다.,2024-11-13,0.00020358724286779762,0.00014915988431312143,0.9996472477912903
MBK·영풍 &quot;<b>고려아연</b> 국가핵심기술 지정 환영&quot;,"MBK파트너스와 영풍은 고려아연의 하이니켈 전구체 제조 기술이 국가핵심기술로 지정된 것을 환영하며, 이는 국가 경제 성장의 원천으로서 기술의 중요성을 입증한다고 밝혔다. 이들은 고려아연의 지속적인 성장을 지원하고, 글로벌 최고 수준의 기술력을 발휘할 수 있도록 기업 지배구조를 개선하고 기업가치와 주주가치를 강화하겠다고 강조했다. 최대 주주로서 고려아연의 핵심 기술이 해외로 유출되지 않도록 하겠다는 의지도 표명했다. 산업통상자원부는 고려아연이 신청한 특정 전구체 제조 기술을 국가핵심기술로 확인했으며, 이는 경영권 분쟁 속에서 이루어진 신청이었다. 이러한 결정은 고려아연의 기술이 국가적으로 중요한 자산임을 인정받은 결과로 볼 수 있다.",2024-11-18,0.011587027629138902,0.00028906449442729355,0.9881239295005798
<b>고려아연</b> '유증 철회' 가능성 내비쳐...오늘 이사회서 결정,"고려아연은 3·4분기 실적 발표에서 매출액이 전년 동기 대비 39.8% 증가했으나, 영업이익은 6.5% 감소했다고 밝혔습니다. 이는 환율과 런던금속거래소(LME) 가격 하락, 그리고 시설 보수 비용 반영이 주요 원인으로 작용했습니다. 최근 고려아연은 약 2조5000억원 규모의 일반공모 유상증자 계획을 발표했으나, 금융감독원의 제동으로 철회 가능성을 언급하며 시장의 주목을 받고 있습니다. MBK파트너스와 영풍 연합은 고려아연 지분을 늘리며 경영권 분쟁을 벌이고 있으며, 이로 인해 연말 임시 주총에서 경영권을 둘러싼 의결권 대결이 예상됩니다. 고려아연 이사회는 유상증자 철회 여부를 결정할 예정이며, 사외이사들이 이 결정에 큰 영향을 미칠 것으로 보입니다.",2024-11-13,0.00017988246108870953,0.0002182720083510503,0.9996018290519715
한강 인터뷰 압권 … <b>고려아연</b> 등 기업분쟁 보도땐 균형 중요,"매일경제 독자위원회는 9~10월 보도에 대해 평가하며, 한국은행의 금리 정책 실기와 빅테크 기업에 대한 정부의 대응 부족을 지적했습니다. 고려아연 경영권 분쟁 사태에 대한 보도는 중립적 분석이 필요하며, 국민연금의 역할에 대한 기획 기사가 아쉬웠다는 의견이 있었습니다. 한강 작가의 노벨문학상 수상 관련 단독 인터뷰는 전문성 있는 기자의 역량을 보여주며, 다른 분야에서도 전문성을 살린 기사를 기대하고 있습니다. 매경이코노미의 '반도체의 겨울? Say, No' 기사는 외국계 투자은행의 산업 전망에 대한 비판적 접근을 강조하며, 언론의 깊이 있는 분석 필요성을 제기했습니다. 세계지식포럼 보도는 국제 정세와 AI 기술 발전 속에서 '공존'을 주제로 다루었으며, 기후변화와 환경 규제에 대한 심도 있는 분석이 필요하다는 의견이 나왔습니다.",2024-11-20,0.1588682726607658,0.26502909205155445,0.576102627813816
